timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-22T07:53:27.048591,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,1055.5,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:27.469065,Passive,UNKNOWN_ROAD,Heavy,1062.5,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:27.901191,Passive,UNKNOWN_ROAD,Heavy,1052.75,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:28.328192,Passive,UNKNOWN_ROAD,Heavy,1077.75,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:28.745431,Passive,UNKNOWN_ROAD,Heavy,1038.5,16.07843137254902,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:29.162640,Passive,UNKNOWN_ROAD,Heavy,1203.25,16.07843137254902,2.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:29.590043,Passive,City,Heavy,960.75,17.254901960784313,5.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:30.001966,Passive,City,Heavy,887.5,17.647058823529413,7.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:30.420117,Passive,City,Heavy,891.25,17.254901960784313,10.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:30.830361,Passive,City,Heavy,1061.0,16.862745098039216,11.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:31.279722,Passive,City,Heavy,1144.5,14.509803921568627,11.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:31.697904,Passive,City,Heavy,1034.5,14.117647058823529,9.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:32.110601,Passive,City,Heavy,901.0,14.901960784313726,7.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:32.529887,Passive,City,Heavy,1128.75,14.117647058823529,3.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:32.946672,Passive,City,Heavy,1237.0,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:33.369255,Passive,City,Heavy,1095.5,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:34.477758,Passive,City,Heavy,804.75,17.254901960784313,3.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:35.004803,Passive,City,Heavy,948.75,14.509803921568627,6.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:35.587779,Passive,City,Heavy,1194.25,14.509803921568627,6.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:36.125471,Passive,City,Heavy,936.75,14.117647058823529,4.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:36.585555,Passive,City,Heavy,914.0,14.117647058823529,3.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:37.004381,Passive,City,Heavy,1005.25,14.117647058823529,2.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:37.421741,Passive,City,Heavy,1036.75,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:37.847497,Passive,City,Heavy,1032.25,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:38.265250,Passive,City,Heavy,1049.5,14.117647058823529,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:38.691491,Passive,City,Heavy,1083.75,15.686274509803921,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:39.110089,Passive,City,Heavy,1173.75,16.470588235294116,0.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:39.525542,Passive,City,Heavy,987.75,20.0,2.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:39.940150,Passive,City,Heavy,1168.0,20.784313725490197,5.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:40.373882,Passive,City,Heavy,909.0,18.823529411764707,9.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:40.795070,Passive,City,Heavy,1053.25,18.823529411764707,11.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:41.214264,Passive,City,Heavy,1252.0,22.745098039215687,13.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:41.637886,Passive,City,Heavy,1522.5,23.137254901960784,16.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:42.064358,Passive,City,Heavy,1876.75,23.137254901960784,18.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:42.483110,Passive,City,Heavy,2238.5,23.137254901960784,21.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:42.899914,Passive,City,Heavy,2519.75,22.745098039215687,23.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:43.319004,Passive,City,Heavy,2780.5,22.745098039215687,25.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:43.735925,Passive,City,Heavy,2869.25,16.07843137254902,25.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:44.156618,Passive,City,Heavy,2102.5,17.647058823529413,24.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:44.572135,Passive,City,Heavy,1853.25,22.352941176470587,25.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:44.988355,Passive,City,Heavy,1976.0,24.313725490196077,27.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:45.409211,Passive,City,Heavy,2117.0,25.88235294117647,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:45.820007,Passive,City,Heavy,2350.75,25.88235294117647,32.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:46.233366,Moderate,City,Moderate,2505.5,25.49019607843137,34.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:46.733845,Moderate,City,Moderate,2672.0,16.862745098039216,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:48.154529,Moderate,City,Moderate,2030.0,19.215686274509803,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:48.713588,Moderate,City,Moderate,2061.0,20.784313725490197,37.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:49.218542,Moderate,City,Moderate,2151.75,20.784313725490197,39.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:49.746192,Moderate,City,Moderate,2253.75,17.647058823529413,40.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:50.165156,Moderate,City,Moderate,2269.25,16.470588235294116,41.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:50.585981,Moderate,City,Moderate,2261.25,15.294117647058824,40.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:51.004152,Moderate,City,Moderate,2251.0,15.294117647058824,39.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:51.416635,Moderate,City,Moderate,2183.75,15.294117647058824,38.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:51.830486,Moderate,City,Moderate,2139.75,17.254901960784313,38.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:52.239711,Moderate,City,Moderate,2175.0,18.823529411764707,39.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:52.668480,Moderate,City,Moderate,2185.25,17.254901960784313,39.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:53.086205,Moderate,City,Moderate,2181.5,16.07843137254902,39.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:53.501281,Moderate,City,Moderate,2225.0,15.294117647058824,38.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:53.940197,Moderate,City,Moderate,2140.0,15.294117647058824,37.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:54.357902,Moderate,City,Moderate,2059.25,15.294117647058824,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:54.796467,Moderate,City,Moderate,2007.25,16.470588235294116,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:55.237823,Moderate,City,Moderate,2027.5,16.470588235294116,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:55.659534,Moderate,City,Moderate,2037.75,15.686274509803921,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:56.072125,Moderate,City,Moderate,2007.5,15.294117647058824,35.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:56.495018,Moderate,City,Moderate,1964.75,15.294117647058824,34.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:56.908596,Moderate,City,Moderate,1893.0,14.901960784313726,33.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:57.343920,Moderate,City,Moderate,1831.0,14.901960784313726,32.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:57.764723,Moderate,City,Moderate,1741.5,14.901960784313726,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:58.183123,Moderate,City,Moderate,1724.25,15.294117647058824,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:58.599558,Moderate,City,Moderate,1720.75,14.901960784313726,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:59.021727,Moderate,City,Moderate,1684.75,14.901960784313726,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:59.439445,Moderate,City,Moderate,1687.5,15.686274509803921,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:53:59.983006,Passive,City,Moderate,1685.5,15.294117647058824,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:00.438274,Passive,City,Moderate,1695.0,14.901960784313726,31.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:00.855251,Passive,City,Moderate,1723.5,14.901960784313726,31.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:01.272746,Passive,City,Moderate,1714.75,14.901960784313726,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:01.684530,Passive,City,Moderate,1699.5,14.901960784313726,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:02.099925,Passive,City,Moderate,1667.25,16.07843137254902,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:02.517662,Passive,City,Moderate,1680.5,16.07843137254902,30.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:02.931745,Passive,City,Moderate,1704.25,16.862745098039216,31.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:03.349078,Passive,City,Moderate,1739.25,18.823529411764707,32.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:03.770852,Passive,City,Moderate,1820.5,19.607843137254903,33.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:04.184978,Passive,City,Moderate,1877.75,20.392156862745097,35.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:04.602397,Passive,City,Moderate,1978.5,21.568627450980394,36.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:05.023760,Passive,City,Moderate,2059.75,21.96078431372549,38.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:05.446034,Passive,City,Moderate,2154.5,21.568627450980394,39.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:05.865065,Passive,City,Moderate,2236.0,21.568627450980394,41.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:06.283188,Passive,City,Moderate,2302.5,20.0,42.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:06.694356,Passive,City,Moderate,2350.5,15.294117647058824,42.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:07.113214,Passive,City,Moderate,1902.75,15.686274509803921,41.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:07.529414,Passive,City,Moderate,1812.0,16.07843137254902,41.0,54,3.5294117647058822,37,10,15.5,7.51,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:07.942941,Passive,City,Moderate,1748.75,17.647058823529413,41.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:09.197674,Passive,City,Moderate,1811.0,16.862745098039216,42.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:09.614411,Passive,City,Moderate,1824.5,14.901960784313726,42.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:10.033819,Passive,City,Moderate,1801.0,14.901960784313726,42.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:10.448481,Passive,City,Moderate,1778.0,14.901960784313726,41.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:10.872307,Passive,City,Moderate,1758.75,14.509803921568627,40.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:11.288500,Passive,City,Moderate,1715.25,14.509803921568627,39.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
2025-05-22T07:54:11.702607,Passive,City,Moderate,1681.75,14.509803921568627,38.0,54,10.980392156862745,47,9,26.0,22.580000000000002,35,-3.90625,6.25,-2.34375,0.0,0.140544,0.645,0.63,2.7898374914168,7.0588235294117645
