timestamp,driving_style,road_type,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-15T14:33:49.018100,mild,main,3067.75,17.254901960784313,43.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:49.523148,mild,main,2519.5,23.137254901960784,43.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:50.028231,mild,main,2529.5,25.49019607843137,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:50.532885,mild,main,2638.5,16.07843137254902,47.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:51.038003,mild,main,2188.25,16.07843137254902,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:51.540862,mild,main,1958.5,17.647058823529413,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:52.045963,mild,main,1980.0,20.0,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:52.551032,mild,main,2004.75,18.03921568627451,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:53.056104,mild,main,2009.25,16.470588235294116,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:53.557175,mild,main,1993.0,16.07843137254902,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:54.062284,mild,main,1985.75,16.07843137254902,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:54.564342,mild,main,1964.0,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:55.069438,mild,main,1945.0,16.862745098039216,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:55.574506,mild,main,1949.0,16.07843137254902,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:56.079615,mild,main,1939.25,16.07843137254902,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:56.584699,mild,main,1934.5,16.07843137254902,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:57.089797,mild,main,1909.0,16.07843137254902,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:57.594914,mild,main,1897.0,16.07843137254902,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:58.100021,mild,main,1903.25,16.07843137254902,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:58.605106,mild,main,1897.25,16.07843137254902,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:59.108246,mild,main,1884.75,17.647058823529413,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:33:59.613288,mild,main,1888.0,18.03921568627451,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:00.119171,mild,main,1904.0,18.03921568627451,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:00.622837,mild,main,1932.75,17.254901960784313,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:01.127943,mild,main,1936.0,17.254901960784313,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:01.630781,mild,main,1967.75,20.0,46.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:02.130951,mild,main,1984.0,20.392156862745097,47.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:02.636042,mild,main,2040.5,18.823529411764707,48.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:03.140104,mild,main,2040.75,14.901960784313726,48.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:03.643587,mild,main,2019.0,14.509803921568627,47.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:04.147667,mild,main,1978.5,14.117647058823529,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:04.652744,mild,main,1910.75,14.117647058823529,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:05.156107,mild,main,1912.75,16.07843137254902,43.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:05.661172,mild,main,1863.0,17.254901960784313,43.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:06.166075,mild,main,1859.0,17.254901960784313,43.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:06.671160,mild,main,1870.75,16.470588235294116,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:07.176271,mild,main,1882.0,16.470588235294116,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:07.677632,mild,main,1880.75,16.07843137254902,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:08.180594,mild,main,1883.0,17.254901960784313,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:08.680968,mild,main,1885.75,16.07843137254902,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:10.339346,mild,main,1905.0,16.470588235294116,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:10.844421,mild,main,1904.75,16.470588235294116,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:11.348623,mild,main,1906.5,16.470588235294116,44.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:11.852294,mild,main,1923.75,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:13.445477,mild,main,1920.75,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:13.950206,mild,main,1923.5,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:14.455308,mild,main,1935.25,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:15.584119,mild,main,1942.25,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:16.089245,mild,main,1952.75,16.07843137254902,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:16.593821,mild,main,1943.25,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:17.098880,mild,main,1955.75,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:17.641305,mild,main,1940.0,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:18.153711,mild,main,1935.5,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:18.696708,mild,main,1946.25,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:19.201782,mild,main,1935.25,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:19.703699,mild,main,1948.25,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:20.208771,mild,main,1931.5,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:20.713881,mild,main,1946.5,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:21.216095,mild,main,1932.5,16.470588235294116,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:21.721176,mild,main,1927.75,23.137254901960784,45.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:22.223938,mild,main,1984.25,35.68627450980392,48.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:22.725554,mild,main,2127.75,36.86274509803921,51.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:23.230650,mild,main,2267.75,36.86274509803921,54.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:23.735761,mild,main,2387.75,36.86274509803921,57.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:24.239606,mild,main,2501.25,21.176470588235293,59.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:24.744260,mild,main,2674.25,16.470588235294116,59.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:25.249327,mild,main,1893.5,19.607843137254903,58.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:25.754408,mild,main,1788.75,23.92156862745098,59.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:26.255262,mild,main,1864.25,26.666666666666668,60.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:26.760304,mild,main,1891.0,26.666666666666668,61.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:27.261840,mild,main,1924.25,26.666666666666668,63.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:27.766947,mild,main,1980.25,14.901960784313726,64.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:28.269606,mild,main,1823.25,14.509803921568627,63.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:28.774719,mild,main,1561.0,20.0,63.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:29.279493,mild,main,1537.75,27.45098039215686,63.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:29.784049,mild,main,1551.75,27.84313725490196,64.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:30.289145,mild,main,1557.5,16.862745098039216,65.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:30.794227,mild,main,1566.75,16.470588235294116,65.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:31.295415,mild,main,1567.25,16.470588235294116,64.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:31.796326,mild,main,1551.25,16.862745098039216,64.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:32.301350,mild,main,1538.5,17.647058823529413,64.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:32.806406,mild,main,1536.5,17.647058823529413,64.0,54,2.3529411764705883,86,24,15.0,4.24,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:33.311481,mild,main,1534.5,18.03921568627451,63.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:34.547597,mild,main,1527.0,20.392156862745097,63.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:35.052664,mild,main,1541.25,20.784313725490197,63.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:35.557774,mild,main,1543.5,20.784313725490197,64.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:36.062885,mild,main,1539.5,20.784313725490197,64.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:36.565765,mild,main,1542.5,20.784313725490197,64.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:37.070846,mild,main,1543.5,20.784313725490197,64.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:37.575938,mild,main,1538.25,14.901960784313726,64.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:38.080657,mild,main,1510.5,13.72549019607843,63.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:38.585711,mild,main,1498.5,13.72549019607843,61.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:39.090834,mild,main,1463.25,13.72549019607843,60.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:39.593524,mild,main,1426.0,13.333333333333334,58.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:40.098611,mild,main,1375.0,13.333333333333334,55.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:40.599136,mild,main,1033.0,12.549019607843137,53.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:41.104199,mild,main,838.0,12.941176470588236,51.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:41.609315,mild,main,755.25,12.156862745098039,49.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:42.113959,mild,main,789.25,12.549019607843137,46.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:42.614954,mild,main,698.75,12.549019607843137,43.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:43.116957,mild,main,928.25,12.156862745098039,39.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:43.622065,mild,main,895.5,12.549019607843137,36.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:44.127128,mild,main,850.5,12.156862745098039,34.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:44.629368,mild,main,823.75,12.156862745098039,32.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:45.133867,mild,main,750.5,12.156862745098039,29.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:45.634242,mild,main,781.75,12.156862745098039,26.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:46.135236,mild,main,789.0,12.156862745098039,23.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:46.640333,mild,main,716.0,12.156862745098039,20.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:47.145431,mild,main,747.75,12.156862745098039,16.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:47.646816,mild,main,826.75,12.156862745098039,11.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:48.151124,mild,main,796.75,12.549019607843137,7.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:48.656170,mild,main,760.25,12.156862745098039,5.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:49.161214,mild,main,792.0,12.156862745098039,3.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:49.665698,mild,main,749.25,12.156862745098039,2.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:50.167021,mild,main,741.75,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:50.672118,mild,main,790.5,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:51.177223,mild,main,787.5,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:51.682292,mild,main,776.0,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:52.187406,mild,main,762.75,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:52.692499,mild,main,764.25,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:53.196384,mild,main,759.25,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
2025-05-15T14:34:53.697511,mild,main,764.75,12.156862745098039,0.0,54,12.156862745098039,89,22,15.5,26.84,25,0.0,5.46875,0.0,-0.78125,0.140544,0.21,0.88,2.5408102540627144,7.0588235294117645
