timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-21T15:29:03.880367,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,768.5,12.549019607843137,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:08.678243,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,741.25,12.156862745098039,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:09.095029,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,744.5,12.549019607843137,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:09.507440,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,802.75,12.156862745098039,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:09.921533,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,818.5,14.117647058823529,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:10.330597,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,885.25,14.901960784313726,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:10.745364,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,950.75,14.901960784313726,4.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:11.207880,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,931.0,13.72549019607843,6.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:11.804493,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,861.25,13.333333333333334,7.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:12.234463,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,874.0,13.72549019607843,8.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:12.744372,UNKNOWN_STYLE,UNKNOWN_ROAD,UNKNOWN_TRAFFIC,949.5,14.117647058823529,9.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:13.216986,Passive,City,Heavy,990.25,14.509803921568627,10.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:13.725772,Passive,City,Heavy,1098.75,14.509803921568627,10.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:14.169105,Passive,City,Heavy,1183.75,15.294117647058824,11.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:14.601514,Passive,City,Heavy,1272.5,16.470588235294116,12.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:15.020293,Passive,City,Heavy,1396.25,16.862745098039216,14.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:15.494984,Passive,City,Heavy,1622.5,15.686274509803921,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:15.937432,Passive,City,Heavy,1745.0,14.901960784313726,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:16.422506,Passive,City,Heavy,1758.5,14.509803921568627,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:16.887137,Passive,City,Heavy,1722.75,14.509803921568627,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:17.338746,Passive,City,Heavy,1673.5,15.686274509803921,14.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:17.784939,Passive,City,Heavy,1696.0,16.07843137254902,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:18.229537,Passive,City,Moderate,1741.25,14.901960784313726,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:18.671593,Passive,City,Moderate,1730.25,13.72549019607843,15.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:19.093502,Passive,City,Moderate,1545.25,13.333333333333334,14.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:19.571584,Passive,City,Moderate,1165.75,12.549019607843137,13.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:20.089979,Passive,City,Moderate,859.25,12.549019607843137,11.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:20.507021,Passive,City,Moderate,807.0,12.549019607843137,9.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:20.925159,Passive,City,Moderate,794.25,12.549019607843137,6.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:21.350460,Passive,City,Moderate,673.75,12.549019607843137,4.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:21.788425,Passive,City,Moderate,628.0,12.549019607843137,3.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:22.206865,Passive,City,Moderate,839.0,12.156862745098039,3.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:22.640645,Passive,City,Moderate,796.25,12.156862745098039,2.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:23.079099,Passive,City,Moderate,739.0,12.156862745098039,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:23.509306,Passive,City,Moderate,746.5,12.156862745098039,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:23.965875,Passive,City,Heavy,772.0,12.549019607843137,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:24.667148,Passive,City,Heavy,789.75,12.549019607843137,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:25.106344,Passive,City,Heavy,831.0,12.549019607843137,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:25.519344,Passive,City,Heavy,817.25,14.509803921568627,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:25.944862,Passive,City,Heavy,889.0,16.862745098039216,0.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:26.353692,Passive,City,Heavy,1450.5,18.431372549019606,4.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:26.792762,Passive,City,Heavy,1359.75,20.784313725490197,9.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:27.226619,Passive,City,Heavy,1140.75,23.137254901960784,14.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:27.648851,Passive,City,Heavy,1808.25,29.019607843137255,18.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:28.070147,Passive,City,Heavy,2363.75,33.72549019607843,24.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:28.487193,Passive,City,Heavy,3063.5,39.6078431372549,30.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:28.936726,Passive,City,Heavy,3737.0,40.0,36.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:29.386921,Passive,City,Heavy,4390.5,20.392156862745097,40.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:29.812281,Passive,City,Heavy,4190.25,20.784313725490197,41.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:30.239710,Passive,City,Heavy,3256.75,40.0,45.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:30.670471,Moderate,City,Heavy,3561.0,43.92156862745098,50.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:31.116272,Moderate,City,Heavy,3782.25,16.862745098039216,51.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:31.535646,Moderate,City,Heavy,3079.75,16.862745098039216,52.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:32.048610,Moderate,City,Moderate,2973.75,15.686274509803921,52.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:32.488298,Moderate,City,Moderate,2886.0,15.686274509803921,52.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:32.906392,Moderate,City,Moderate,2852.75,15.686274509803921,50.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:33.323912,Moderate,City,Moderate,2819.0,15.686274509803921,49.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:33.770180,Moderate,City,Moderate,2755.75,15.294117647058824,48.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:34.188313,Moderate,City,Moderate,2694.0,15.294117647058824,47.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:34.600760,Moderate,City,Moderate,2604.75,15.294117647058824,45.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:35.038690,Moderate,City,Moderate,2483.0,14.901960784313726,43.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:35.457266,Moderate,City,Moderate,2350.5,14.509803921568627,41.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:35.873514,Moderate,City,Light,2290.75,14.509803921568627,39.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:36.294023,Moderate,City,Light,2189.0,14.509803921568627,38.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:36.711794,Moderate,City,Light,2116.0,14.509803921568627,37.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:37.176684,Moderate,City,Light,2053.5,14.509803921568627,36.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:37.651644,Moderate,City,Light,2030.0,14.117647058823529,35.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:38.078652,Moderate,City,Light,1978.5,14.117647058823529,35.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:38.500038,Moderate,City,Light,1911.75,16.07843137254902,34.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:38.920854,Moderate,City,Light,1944.25,18.823529411764707,35.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:39.341865,Moderate,City,Light,1984.25,18.823529411764707,36.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:39.760643,Moderate,City,Light,2058.5,18.823529411764707,37.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:40.173751,Moderate,City,Light,2125.25,18.431372549019606,39.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:40.590030,Moderate,City,Light,2181.0,18.823529411764707,40.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:41.007583,Moderate,City,Light,2236.0,21.176470588235293,41.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:41.424709,Moderate,City,Light,2337.5,25.49019607843137,43.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:41.839537,Moderate,City,Moderate,2493.75,27.058823529411764,46.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:42.250399,Moderate,City,Moderate,2654.75,16.470588235294116,48.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:42.663364,Moderate,City,Moderate,2582.0,15.686274509803921,48.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:43.070120,Moderate,City,Moderate,2096.25,20.784313725490197,49.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:43.487780,Moderate,City,Light,2185.25,27.45098039215686,51.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:43.900161,Moderate,City,Light,2278.5,23.529411764705884,54.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:44.318718,Moderate,City,Light,2367.25,17.254901960784313,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:44.731156,Moderate,City,Light,2420.75,15.686274509803921,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:45.145212,Moderate,City,Light,1768.75,14.901960784313726,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:45.559178,Moderate,City,Light,1747.25,14.901960784313726,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:45.971961,Moderate,City,Light,1779.5,14.117647058823529,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:46.380737,Moderate,City,Light,1767.75,13.72549019607843,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:46.791071,Moderate,City,Light,1772.5,14.117647058823529,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:47.200300,Moderate,City,Light,1769.0,13.72549019607843,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:47.614323,Moderate,City,Light,1768.25,13.72549019607843,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:48.028145,Moderate,City,Light,1765.25,13.72549019607843,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:48.441320,Moderate,City,Light,1758.5,13.72549019607843,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:48.859422,Moderate,City,Light,1757.5,13.72549019607843,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:49.301068,Moderate,City,Light,1747.0,13.72549019607843,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:49.710838,Moderate,City,Light,1744.0,13.72549019607843,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:50.796999,Moderate,City,Light,1744.5,13.72549019607843,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:51.322273,Passive,City,Light,1726.25,13.72549019607843,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:51.815938,Passive,City,Light,1730.75,14.509803921568627,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:52.270051,Passive,City,Light,1720.0,15.686274509803921,56.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:52.685105,Passive,City,Light,1762.25,18.03921568627451,57.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:53.101366,Passive,City,Light,1768.5,20.0,58.0,54,2.3529411764705883,84,24,7.0,3.8200000000000003,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:53.527006,Passive,City,Light,1786.75,14.901960784313726,58.0,54,3.9215686274509802,87,23,27.5,7.47,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:54.769519,Passive,City,Light,1807.25,13.72549019607843,57.0,54,3.9215686274509802,87,23,27.5,7.47,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:55.181644,Passive,City,Light,1767.75,13.72549019607843,57.0,54,3.9215686274509802,87,23,27.5,7.47,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:55.594899,Passive,City,Light,1760.75,13.72549019607843,55.0,54,3.9215686274509802,87,23,27.5,7.47,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:29:56.004564,Passive,City,Light,1718.75,16.470588235294116,56.0,54,3.9215686274509802,87,23,27.5,7.47,28,-0.78125,12.5,-0.78125,-1.5625,0.140544,0.135,0.08,2.814740215152209,7.0588235294117645
