timestamp,driving_style,road_type,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-14T18:59:25.190952,mild,road main,2016.75,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:25.697374,mild,road main,2017.0,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:26.198599,mild,road main,2035.75,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:26.708642,mild,road main,2040.25,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:27.240218,mild,road main,2021.75,19.215686274509803,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:27.744825,mild,road main,2027.0,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:28.250288,mild,road main,2041.75,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:28.760403,mild,road main,2025.5,18.823529411764707,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:29.266950,mild,road main,2039.0,18.431372549019606,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:29.774736,mild,road main,2037.75,18.431372549019606,84.0,54,5.882352941176471,90,24,31.5,12.1,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:30.283564,mild,road main,2034.0,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:31.512131,mild,road main,2027.5,18.823529411764707,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:32.022220,mild,road main,2030.25,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:32.530233,mild,road main,2029.25,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:33.039734,mild,road main,2041.75,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:33.547442,mild,road main,2035.0,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:34.056218,mild,road main,2030.0,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:34.566322,mild,road main,2030.5,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:35.072701,mild,road main,2033.5,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:35.582795,mild,road main,2033.75,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:36.092934,mild,road main,2045.75,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:36.596947,mild,road main,2031.0,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:37.098315,mild,road main,2026.0,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:37.608390,mild,road main,2034.0,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:38.116532,mild,road main,2016.5,18.431372549019606,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:38.626623,mild,road main,2014.75,18.431372549019606,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:39.136708,mild,road main,2014.25,18.431372549019606,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:39.641147,mild,road main,2009.5,19.215686274509803,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:40.150486,mild,road main,2012.75,19.215686274509803,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:40.656450,mild,road main,2013.25,19.215686274509803,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:41.166533,mild,road main,2001.0,19.607843137254903,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:41.671752,mild,road main,2002.25,19.607843137254903,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:42.172893,mild,road main,2003.0,20.0,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:42.682965,mild,road main,2002.5,20.0,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:43.188932,mild,road main,1998.75,20.784313725490197,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:43.699002,mild,road main,1992.5,23.137254901960784,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:44.209131,mild,road main,1991.5,24.705882352941178,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:44.710850,mild,road main,1998.75,25.88235294117647,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:45.215489,mild,road main,1992.25,27.45098039215686,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:45.725535,mild,road main,1995.5,27.058823529411764,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:46.235677,mild,road main,2007.25,29.019607843137255,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:46.737420,mild,road main,1996.25,26.666666666666668,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:47.242304,mild,road main,2001.0,29.41176470588235,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:47.744135,mild,road main,2012.75,29.41176470588235,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:48.254241,mild,road main,2005.0,29.019607843137255,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:48.764357,mild,road main,2010.5,30.980392156862745,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:49.269862,mild,road main,1998.25,32.549019607843135,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:49.779809,mild,road main,2009.0,33.333333333333336,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:50.283328,mild,road main,2011.75,30.58823529411765,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:50.793418,mild,road main,2000.25,32.94117647058823,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:51.296127,mild,road main,2016.75,32.94117647058823,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:51.806239,mild,road main,2002.0,31.764705882352942,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:52.316308,mild,road main,1996.0,30.58823529411765,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:52.816691,mild,road main,2016.5,33.333333333333336,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:53.396350,mild,road main,1976.75,33.333333333333336,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:53.906422,mild,road main,1996.0,32.549019607843135,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:54.407993,mild,road main,1989.0,32.94117647058823,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:54.908757,mild,road main,2000.5,32.549019607843135,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:55.413070,mild,road main,1998.75,31.372549019607842,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:55.919961,mild,road main,2016.75,32.15686274509804,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:56.425143,mild,road main,2013.0,32.15686274509804,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:56.931427,mild,road main,2024.75,31.764705882352942,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:57.440427,mild,road main,2004.5,31.764705882352942,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:57.949973,mild,road main,1999.75,30.980392156862745,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:58.452866,mild,road main,2012.0,30.58823529411765,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:58.959635,mild,road main,2021.5,30.19607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:59.469758,mild,road main,2029.25,30.19607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T18:59:59.972962,mild,road main,2028.0,30.19607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:00.479466,mild,road main,2037.5,29.80392156862745,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:00.989501,mild,road main,2039.0,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:01.499584,mild,road main,2020.0,29.41176470588235,85.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:02.006367,mild,road main,2030.5,28.627450980392158,85.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:02.515763,mild,road main,2033.75,28.235294117647058,85.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:03.025789,mild,road main,2023.25,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:03.531046,mild,road main,2044.0,28.627450980392158,85.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:04.038074,mild,road main,2034.5,29.41176470588235,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:04.541394,mild,road main,2037.0,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:05.051471,mild,road main,2056.75,26.666666666666668,85.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:05.561555,mild,road main,2033.5,28.235294117647058,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:06.068670,mild,road main,2035.75,28.627450980392158,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:06.582294,mild,road main,2023.0,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:07.085208,mild,road main,2021.25,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:07.595308,mild,road main,2035.5,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:08.102741,mild,road main,2026.75,29.019607843137255,84.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:08.606229,mild,road main,2018.0,29.41176470588235,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:09.115230,mild,road main,2008.25,29.80392156862745,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:09.619974,mild,road main,2014.0,30.980392156862745,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:10.130070,mild,road main,2011.5,33.72549019607843,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:10.633779,mild,road main,2006.0,36.07843137254902,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:11.143853,mild,road main,2009.25,39.6078431372549,83.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:11.653951,mild,road main,1995.75,41.568627450980394,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:12.162103,mild,road main,1998.75,44.705882352941174,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:12.665804,mild,road main,1996.0,46.666666666666664,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:13.165985,mild,road main,1992.25,47.05882352941177,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:13.676040,mild,road main,1997.25,49.01960784313726,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:14.186099,mild,road main,1979.5,49.01960784313726,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:14.696140,mild,road main,1963.0,49.80392156862745,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:15.203893,mild,road main,1971.5,50.588235294117645,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:15.713926,mild,road main,1984.0,51.76470588235294,82.0,54,10.980392156862745,89,21,31.5,22.47,35,0.0,2.34375,3.90625,1.5625,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:16.223976,mild,road main,1974.25,51.76470588235294,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:17.453772,mild,road main,1967.75,51.76470588235294,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:17.961419,mild,road main,1982.25,53.72549019607843,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:18.471496,mild,road main,1970.0,52.94117647058823,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:18.981529,mild,road main,1971.0,54.509803921568626,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:19.483964,mild,road main,1992.25,54.90196078431372,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:19.993273,mild,road main,1992.5,54.509803921568626,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:20.503369,mild,road main,1968.0,54.509803921568626,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:21.006497,mild,road main,1978.75,54.509803921568626,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:21.516627,mild,road main,1985.0,17.647058823529413,82.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:22.025111,mild,road main,1950.0,14.509803921568627,80.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:22.535204,mild,road main,1901.0,14.117647058823529,78.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:23.042624,mild,road main,1838.75,13.72549019607843,75.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:23.552720,mild,road main,1779.75,14.117647058823529,73.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:24.062743,mild,road main,1721.5,13.72549019607843,70.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:24.569094,mild,road main,1662.75,13.72549019607843,68.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:25.075701,mild,road main,1605.25,13.72549019607843,66.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:25.576785,mild,road main,1560.75,13.72549019607843,63.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:26.078699,mild,road main,1497.5,13.333333333333334,60.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:26.588770,mild,road main,1422.25,13.333333333333334,57.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:27.091036,mild,road main,1343.25,12.941176470588236,55.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
2025-05-14T19:00:27.592959,mild,road main,1029.25,12.156862745098039,53.0,54,10.980392156862745,89,21,31.5,22.47,100,0.0,-0.78125,0.0,2.34375,0.140544,0.04,0.06,2.9757534142061495,7.0588235294117645
