timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-06-04T16:35:15.033561,Passive,Local,Light,848.75,12.549019607843137,43.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:15.447759,Passive,Local,Light,860.25,12.156862745098039,42.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:15.869872,Passive,Local,Light,826.5,12.156862745098039,41.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:16.286930,Passive,Local,Light,634.5,12.941176470588236,40.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:16.700507,Passive,Local,Light,814.0,12.549019607843137,38.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:17.113392,Passive,Local,Light,916.5,12.156862745098039,35.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:17.523613,Passive,Local,Light,806.25,12.549019607843137,33.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:17.936770,Passive,Local,Light,809.0,12.156862745098039,32.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:18.354837,Passive,Local,Light,835.0,12.156862745098039,32.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:18.768161,Passive,Local,Light,782.5,12.156862745098039,30.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:19.182377,Passive,Local,Light,722.75,12.156862745098039,29.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:19.599171,Passive,Local,Light,753.5,12.156862745098039,28.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:20.012929,Passive,Local,Moderate,816.25,12.156862745098039,27.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:20.426592,Passive,Local,Moderate,840.5,12.156862745098039,27.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:20.844624,Passive,Local,Moderate,747.75,12.156862745098039,26.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:21.263658,Passive,Local,Moderate,742.75,12.156862745098039,25.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:21.684356,Passive,Local,Moderate,764.5,12.156862745098039,24.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:22.101448,Passive,Local,Moderate,789.25,12.156862745098039,22.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:22.514360,Passive,Local,Moderate,815.75,12.156862745098039,19.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:22.928476,Passive,Local,Moderate,792.75,12.156862745098039,16.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:23.346001,Passive,Local,Moderate,704.25,12.549019607843137,14.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:23.758449,Passive,Local,Moderate,796.5,12.156862745098039,11.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:24.178029,Passive,Local,Moderate,879.0,12.156862745098039,9.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:24.590818,Passive,Local,Moderate,760.25,12.549019607843137,6.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:25.004477,Passive,Local,Moderate,738.5,12.549019607843137,3.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:25.417838,Passive,Local,Moderate,801.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:25.837270,Passive,Local,Moderate,802.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:26.252801,Passive,Local,Moderate,768.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:26.671248,Passive,Local,Moderate,757.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:27.083902,Passive,Local,Heavy,772.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:27.502685,Passive,Local,Heavy,787.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:27.916267,Passive,Local,Heavy,794.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:28.333263,Passive,Local,Heavy,771.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:28.746794,Passive,Local,Heavy,771.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:29.181195,Passive,Local,Heavy,778.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:29.599338,Passive,Local,Heavy,767.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:30.012060,Passive,Local,Heavy,768.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:30.427065,Passive,Local,Heavy,764.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:30.839889,Passive,Local,Heavy,765.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:31.257189,Passive,Local,Heavy,776.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:31.674186,Passive,Local,Heavy,763.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:32.089205,Passive,Local,Heavy,771.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:32.513974,Passive,Local,Heavy,756.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:32.940003,Passive,Local,Heavy,764.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:33.360307,Passive,UNKNOWN_ROAD,Heavy,768.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:33.774733,Passive,UNKNOWN_ROAD,Heavy,763.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:34.184583,Passive,UNKNOWN_ROAD,Heavy,775.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:34.602399,Passive,UNKNOWN_ROAD,Heavy,769.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:35.020104,Passive,UNKNOWN_ROAD,Heavy,757.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:35.442499,Passive,UNKNOWN_ROAD,Heavy,763.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:35.860110,Passive,UNKNOWN_ROAD,Heavy,763.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:36.273055,Passive,UNKNOWN_ROAD,Heavy,759.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:36.694296,Passive,UNKNOWN_ROAD,Heavy,763.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:37.099721,Passive,UNKNOWN_ROAD,Heavy,761.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:37.513264,Passive,UNKNOWN_ROAD,Heavy,754.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:37.923581,Passive,UNKNOWN_ROAD,Heavy,756.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:38.337184,Passive,UNKNOWN_ROAD,Heavy,767.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:38.757971,Passive,UNKNOWN_ROAD,Heavy,774.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:39.164632,Passive,UNKNOWN_ROAD,Heavy,754.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:39.577509,Passive,UNKNOWN_ROAD,Heavy,764.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:39.993399,Passive,UNKNOWN_ROAD,Heavy,764.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:40.400387,Passive,UNKNOWN_ROAD,Heavy,762.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:40.818415,Passive,UNKNOWN_ROAD,Heavy,769.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:41.242132,Passive,UNKNOWN_ROAD,Heavy,758.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:41.653331,Passive,UNKNOWN_ROAD,Heavy,755.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:42.071168,Passive,UNKNOWN_ROAD,Heavy,767.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:42.485457,Passive,UNKNOWN_ROAD,Heavy,767.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:42.898385,Passive,UNKNOWN_ROAD,Heavy,771.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:43.316234,Passive,UNKNOWN_ROAD,Heavy,762.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:43.729547,Passive,UNKNOWN_ROAD,Heavy,754.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:44.142896,Passive,UNKNOWN_ROAD,Heavy,752.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:44.557336,Passive,UNKNOWN_ROAD,Heavy,761.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:44.970943,Passive,UNKNOWN_ROAD,Heavy,774.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:45.388334,Passive,UNKNOWN_ROAD,Heavy,768.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:45.801873,Passive,UNKNOWN_ROAD,Heavy,763.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:46.215294,Passive,UNKNOWN_ROAD,Heavy,762.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:46.644551,Passive,UNKNOWN_ROAD,Heavy,753.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:47.059833,Passive,UNKNOWN_ROAD,Heavy,763.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:47.481392,Passive,UNKNOWN_ROAD,Heavy,764.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:47.893686,Passive,UNKNOWN_ROAD,Heavy,755.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:48.312231,Passive,UNKNOWN_ROAD,Heavy,765.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:48.724175,Passive,UNKNOWN_ROAD,Heavy,750.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:49.134871,Passive,UNKNOWN_ROAD,Heavy,763.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:49.552211,Passive,UNKNOWN_ROAD,Heavy,765.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:49.969935,Passive,UNKNOWN_ROAD,Heavy,761.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:50.397484,Passive,UNKNOWN_ROAD,Heavy,771.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:50.805693,Passive,UNKNOWN_ROAD,Heavy,769.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:51.227379,Passive,UNKNOWN_ROAD,Heavy,761.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:51.643807,Passive,UNKNOWN_ROAD,Heavy,766.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:52.066486,Passive,UNKNOWN_ROAD,Heavy,751.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:52.484302,Passive,UNKNOWN_ROAD,Heavy,761.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:52.902113,Passive,UNKNOWN_ROAD,Heavy,755.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:53.315512,Passive,UNKNOWN_ROAD,Heavy,755.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:53.727606,Passive,UNKNOWN_ROAD,Heavy,770.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:54.142778,Passive,UNKNOWN_ROAD,Heavy,763.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:54.556708,Passive,UNKNOWN_ROAD,Heavy,760.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:54.974152,Passive,UNKNOWN_ROAD,Heavy,764.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:55.391767,Passive,UNKNOWN_ROAD,Heavy,759.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:55.809631,Passive,UNKNOWN_ROAD,Heavy,772.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:56.226309,Passive,UNKNOWN_ROAD,Heavy,755.5,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:56.644885,Passive,UNKNOWN_ROAD,Heavy,749.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:57.061932,Passive,UNKNOWN_ROAD,Heavy,753.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:57.475649,Passive,UNKNOWN_ROAD,Heavy,750.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:57.893535,Passive,UNKNOWN_ROAD,Heavy,760.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:58.315308,Passive,UNKNOWN_ROAD,Heavy,764.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:58.727323,Passive,UNKNOWN_ROAD,Heavy,756.75,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:59.142424,Passive,UNKNOWN_ROAD,Heavy,763.25,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:59.555998,Passive,UNKNOWN_ROAD,Heavy,752.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:35:59.969245,Passive,UNKNOWN_ROAD,Heavy,768.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:36:00.383439,Passive,UNKNOWN_ROAD,Heavy,770.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
2025-06-04T16:36:00.796335,Passive,UNKNOWN_ROAD,Heavy,770.0,12.156862745098039,0.0,54,20.784313725490197,86,21,26.5,19.28,24,0.0,4.6875,0.0,-1.5625,0.140544,0.47,0.575,2.7316090638590067,7.0588235294117645
