timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-06-03T13:38:10.822051,Passive,Local,Light,765.75,13.333333333333334,27.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:11.240239,Passive,Local,Light,885.0,13.333333333333334,23.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:11.657345,Passive,Local,Light,886.25,13.333333333333334,19.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:12.075500,Passive,Local,Light,851.0,13.333333333333334,17.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:12.488759,Passive,Local,Light,953.25,12.941176470588236,15.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:12.917675,Passive,Local,Moderate,838.25,13.333333333333334,12.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:13.344105,Passive,Local,Moderate,859.0,12.941176470588236,8.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:13.762287,Passive,Local,Moderate,880.25,12.941176470588236,6.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:14.176391,Passive,Local,Moderate,825.25,12.941176470588236,4.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:14.592766,Passive,Local,Moderate,840.25,12.941176470588236,4.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:15.003638,Passive,Local,Moderate,880.75,13.333333333333334,3.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:15.415210,Passive,Local,Moderate,860.0,13.333333333333334,3.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:15.874858,Passive,Local,Moderate,852.75,12.941176470588236,2.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:16.288684,Passive,Local,Heavy,858.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:16.701831,Passive,Local,Heavy,772.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:17.119810,Passive,Local,Heavy,847.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:17.531933,Passive,Local,Heavy,853.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:17.954854,Passive,Local,Heavy,837.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:18.364897,Passive,Local,Heavy,838.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:18.784029,Passive,Local,Heavy,842.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:19.195940,Passive,Local,Heavy,820.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:19.613862,Passive,Local,Heavy,810.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:20.030623,Passive,Local,Heavy,828.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:20.444134,Passive,Local,Heavy,833.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:20.858056,Passive,Local,Heavy,797.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:21.270837,Passive,Local,Heavy,803.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:21.691350,Passive,Local,Heavy,810.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:22.500704,Passive,Local,Heavy,798.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:22.917868,Passive,Local,Heavy,805.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:23.331424,Passive,Local,Heavy,802.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:23.749817,Passive,Local,Heavy,800.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:24.166694,Passive,Local,Heavy,798.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:24.583619,Passive,UNKNOWN_ROAD,Heavy,800.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:25.020624,Passive,UNKNOWN_ROAD,Heavy,772.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:25.443258,Passive,UNKNOWN_ROAD,Heavy,778.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:25.854174,Passive,UNKNOWN_ROAD,Heavy,778.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:26.266914,Passive,UNKNOWN_ROAD,Heavy,792.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:26.681344,Passive,UNKNOWN_ROAD,Heavy,780.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:27.094138,Passive,UNKNOWN_ROAD,Heavy,774.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:27.508265,Passive,UNKNOWN_ROAD,Heavy,778.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:27.942201,Passive,UNKNOWN_ROAD,Heavy,795.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:28.396238,Passive,UNKNOWN_ROAD,Heavy,780.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:28.814210,Passive,UNKNOWN_ROAD,Heavy,779.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:29.256356,Passive,UNKNOWN_ROAD,Heavy,766.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:29.669868,Passive,UNKNOWN_ROAD,Heavy,780.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:30.096230,Passive,UNKNOWN_ROAD,Heavy,775.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:30.518023,Passive,UNKNOWN_ROAD,Heavy,770.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:30.958796,Passive,UNKNOWN_ROAD,Heavy,767.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:31.406018,Passive,UNKNOWN_ROAD,Heavy,784.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:31.823722,Passive,UNKNOWN_ROAD,Heavy,771.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:32.283726,Passive,UNKNOWN_ROAD,Heavy,766.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:32.708624,Passive,UNKNOWN_ROAD,Heavy,780.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:33.240614,Passive,UNKNOWN_ROAD,Heavy,780.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:33.668432,Passive,UNKNOWN_ROAD,Heavy,786.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:34.105924,Passive,UNKNOWN_ROAD,Heavy,779.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:34.530285,Passive,UNKNOWN_ROAD,Heavy,767.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:34.943303,Passive,UNKNOWN_ROAD,Heavy,782.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:35.395617,Passive,UNKNOWN_ROAD,Heavy,781.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:35.811985,Passive,UNKNOWN_ROAD,Heavy,798.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:36.277939,Passive,UNKNOWN_ROAD,Heavy,778.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:36.720612,Passive,UNKNOWN_ROAD,Heavy,763.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:37.142246,Passive,UNKNOWN_ROAD,Heavy,789.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:37.556016,Passive,UNKNOWN_ROAD,Heavy,795.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:38.006282,Passive,UNKNOWN_ROAD,Heavy,795.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:38.428064,Passive,UNKNOWN_ROAD,Heavy,806.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:38.899060,Passive,UNKNOWN_ROAD,Heavy,809.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:39.316199,Passive,UNKNOWN_ROAD,Heavy,818.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:39.759044,Passive,UNKNOWN_ROAD,Heavy,815.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:40.176319,Passive,UNKNOWN_ROAD,Heavy,815.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:40.615145,Passive,UNKNOWN_ROAD,Heavy,813.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:41.052994,Passive,UNKNOWN_ROAD,Heavy,821.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:41.476803,Passive,UNKNOWN_ROAD,Heavy,819.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:41.888820,Passive,UNKNOWN_ROAD,Heavy,821.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:42.313975,Passive,UNKNOWN_ROAD,Heavy,811.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:42.747913,Passive,UNKNOWN_ROAD,Heavy,826.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:43.157459,Passive,UNKNOWN_ROAD,Heavy,820.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:43.587262,Passive,UNKNOWN_ROAD,Heavy,834.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:44.001706,Passive,UNKNOWN_ROAD,Heavy,836.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:44.414892,Passive,UNKNOWN_ROAD,Heavy,829.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:44.828681,Passive,UNKNOWN_ROAD,Heavy,844.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:45.241791,Passive,UNKNOWN_ROAD,Heavy,844.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:45.659527,Passive,UNKNOWN_ROAD,Heavy,809.75,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:46.081266,Passive,UNKNOWN_ROAD,Heavy,798.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:46.494700,Passive,UNKNOWN_ROAD,Heavy,795.0,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:46.912504,Passive,UNKNOWN_ROAD,Heavy,812.25,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
2025-06-03T13:38:47.329409,Passive,UNKNOWN_ROAD,Heavy,806.5,12.941176470588236,0.0,54,9.411764705882353,57,20,20.0,22.080000000000002,60,0.0,1.5625,-0.78125,3.125,0.140544,0.23,0.105,2.86845197222858,7.0588235294117645
